  154     2.7604  11.4557  -0.10248E+01  -0.14453E+00  -0.78650E-01   0.43111E+01   0.83776E+03
  155     2.7931  11.4856  -0.10365E+01  -0.14666E+00  -0.80784E-01   0.43035E+01   0.83081E+03
  156     2.8260  11.5151  -0.10482E+01  -0.14881E+00  -0.82937E-01   0.42961E+01   0.82379E+03
  157     2.8593  11.5443  -0.10600E+01  -0.15099E+00  -0.85111E-01   0.42888E+01   0.81668E+03
  158     2.8929  11.5731  -0.10719E+01  -0.15318E+00  -0.87306E-01   0.42817E+01   0.80953E+03
  159     2.9267  11.6015  -0.10838E+01  -0.15540E+00  -0.89520E-01   0.42748E+01   0.80222E+03
  160     2.9608  11.6296  -0.10958E+01  -0.15763E+00  -0.91757E-01   0.42681E+01   0.79490E+03
  161     2.9953  11.6573  -0.11079E+01  -0.15989E+00  -0.94014E-01   0.42615E+01   0.78752E+03
  162     3.0300  11.6847  -0.11201E+01  -0.16217E+00  -0.96291E-01   0.42551E+01   0.78002E+03
  163     3.0651  11.7117  -0.11323E+01  -0.16447E+00  -0.98591E-01   0.42488E+01   0.77253E+03
  164     3.1004  11.7384  -0.11446E+01  -0.16679E+00  -0.10091E+00   0.42427E+01   0.76495E+03
  165     3.1360  11.7648  -0.11569E+01  -0.16913E+00  -0.10325E+00   0.42367E+01   0.75727E+03
  166     3.1720  11.7908  -0.11694E+01  -0.17149E+00  -0.10562E+00   0.42309E+01   0.74961E+03
  167     3.2083  11.8165  -0.11819E+01  -0.17388E+00  -0.10800E+00   0.42252E+01   0.74183E+03
  168     3.2449  11.8419  -0.11945E+01  -0.17629E+00  -0.11041E+00   0.42196E+01   0.73404E+03
  169     3.2818  11.8670  -0.12071E+01  -0.17872E+00  -0.11284E+00   0.42142E+01   0.72616E+03
  170     3.3190  11.8918  -0.12199E+01  -0.18117E+00  -0.11529E+00   0.42089E+01   0.71822E+03
  171     3.3565  11.9162  -0.12327E+01  -0.18364E+00  -0.11777E+00   0.42038E+01   0.71024E+03
  172     3.3944  11.9403  -0.12456E+01  -0.18614E+00  -0.12026E+00   0.41988E+01   0.70222E+03
  173     3.4326  11.9642  -0.12585E+01  -0.18866E+00  -0.12278E+00   0.41939E+01   0.69418E+03
  174     3.4712  11.9877  -0.12715E+01  -0.19120E+00  -0.12532E+00   0.41891E+01   0.68612E+03
  175     3.5100  12.0109  -0.12846E+01  -0.19376E+00  -0.12788E+00   0.41845E+01   0.67805E+03
  176     3.5492  12.0339  -0.12978E+01  -0.19634E+00  -0.13047E+00   0.41799E+01   0.66998E+03
  177     3.5888  12.0565  -0.13110E+01  -0.19895E+00  -0.13307E+00   0.41755E+01   0.66186E+03
  178     3.6287  12.0789  -0.13243E+01  -0.20158E+00  -0.13570E+00   0.41712E+01   0.65376E+03
  179     3.6689  12.1010  -0.13377E+01  -0.20423E+00  -0.13836E+00   0.41670E+01   0.64562E+03
  180     3.7095  12.1228  -0.13512E+01  -0.20691E+00  -0.14103E+00   0.41629E+01   0.63746E+03
  181     3.7505  12.1443  -0.13647E+01  -0.20961E+00  -0.14374E+00   0.41589E+01   0.62925E+03
  182     3.7918  12.1656  -0.13784E+01  -0.21234E+00  -0.14646E+00   0.41551E+01   0.62105E+03
  183     3.8334  12.1866  -0.13921E+01  -0.21509E+00  -0.14921E+00   0.41513E+01   0.61283E+03
  184     3.8754  12.2073  -0.14058E+01  -0.21786E+00  -0.15198E+00   0.41476E+01   0.60459E+03
  185     3.9178  12.2277  -0.14197E+01  -0.22065E+00  -0.15477E+00   0.41440E+01   0.59638E+03
  186     3.9606  12.2480  -0.14336E+01  -0.22347E+00  -0.15759E+00   0.41405E+01   0.58811E+03
  187     4.0037  12.2679  -0.14476E+01  -0.22631E+00  -0.16043E+00   0.41371E+01   0.57994E+03
  188     4.0472  12.2876  -0.14616E+01  -0.22917E+00  -0.16329E+00   0.41337E+01   0.57173E+03
  189     4.0911  12.3070  -0.14758E+01  -0.23206E+00  -0.16618E+00   0.41305E+01   0.56355E+03
  190     4.1353  12.3262  -0.14900E+01  -0.23497E+00  -0.16910E+00   0.41274E+01   0.55546E+03
  191     4.1800  12.3452  -0.15043E+01  -0.23791E+00  -0.17203E+00   0.41243E+01   0.54735E+03
  192     4.2250  12.3639  -0.15187E+01  -0.24087E+00  -0.17500E+00   0.41213E+01   0.53923E+03
  193     4.2705  12.3824  -0.15331E+01  -0.24386E+00  -0.17798E+00   0.41184E+01   0.53115E+03
  194     4.3163  12.4006  -0.15477E+01  -0.24687E+00  -0.18099E+00   0.41155E+01   0.52305E+03
  195     4.3625  12.4186  -0.15623E+01  -0.24991E+00  -0.18403E+00   0.41128E+01   0.51502E+03
  196     4.4091  12.4364  -0.15770E+01  -0.25297E+00  -0.18709E+00   0.41101E+01   0.50690E+03
  197     4.4561  12.4539  -0.15917E+01  -0.25605E+00  -0.19018E+00   0.41074E+01   0.49895E+03
  198     4.5036  12.4713  -0.16066E+01  -0.25916E+00  -0.19329E+00   0.41049E+01   0.49094E+03
  199     4.5514  12.4884  -0.16215E+01  -0.26230E+00  -0.19642E+00   0.41024E+01   0.48305E+03
  200     4.5997  12.5053  -0.16365E+01  -0.26546E+00  -0.19958E+00   0.41000E+01   0.47514E+03
  201     4.6484  12.5219  -0.16516E+01  -0.26864E+00  -0.20276E+00   0.40976E+01   0.46727E+03
  202     4.6975  12.5384  -0.16667E+01  -0.27185E+00  -0.20597E+00   0.40953E+01   0.45947E+03
  203     4.7470  12.5547  -0.16819E+01  -0.27509E+00  -0.20921E+00   0.40930E+01   0.45172E+03
  204     4.7970  12.5707  -0.16973E+01  -0.27835E+00  -0.21247E+00   0.40908E+01   0.44399E+03
  205     4.8474  12.5865  -0.17127E+01  -0.28164E+00  -0.21576E+00   0.40887E+01   0.43635E+03
  206     4.8982  12.6022  -0.17281E+01  -0.28495E+00  -0.21907E+00   0.40866E+01   0.42873E+03
  207     4.9495  12.6176  -0.17437E+01  -0.28829E+00  -0.22241E+00   0.40846E+01   0.42120E+03
  208     5.0012  12.6329  -0.17593E+01  -0.29165E+00  -0.22578E+00   0.40826E+01   0.41364E+03
  209     5.0534  12.6479  -0.17750E+01  -0.29504E+00  -0.22917E+00   0.40807E+01   0.40620E+03
  210     5.1060  12.6628  -0.17908E+01  -0.29846E+00  -0.23258E+00   0.40789E+01   0.39883E+03
  211     5.1591  12.6774  -0.18067E+01  -0.30190E+00  -0.23603E+00   0.40770E+01   0.39147E+03
  212     5.2126  12.6919  -0.18227E+01  -0.30537E+00  -0.23950E+00   0.40753E+01   0.38417E+03
  213     5.2667  12.7062  -0.18387E+01  -0.30887E+00  -0.24299E+00   0.40735E+01   0.37696E+03
  214     5.3211  12.7203  -0.18548E+01  -0.31239E+00  -0.24652E+00   0.40718E+01   0.36981E+03
  215     5.3761  12.7342  -0.18710E+01  -0.31594E+00  -0.25007E+00   0.40702E+01   0.36270E+03
  216     5.4315  12.7480  -0.18873E+01  -0.31952E+00  -0.25364E+00   0.40686E+01   0.35568E+03
  217     5.4874  12.7615  -0.19037E+01  -0.32312E+00  -0.25724E+00   0.40670E+01   0.34875E+03
  218     5.5438  12.7749  -0.19201E+01  -0.32675E+00  -0.26087E+00   0.40655E+01   0.34185E+03
  219     5.6007  12.7882  -0.19367E+01  -0.33041E+00  -0.26453E+00   0.40640E+01   0.33504E+03
  220     5.6581  12.8012  -0.19533E+01  -0.33409E+00  -0.26822E+00   0.40626E+01   0.32827E+03
  221     5.7160  12.8141  -0.19700E+01  -0.33781E+00  -0.27193E+00   0.40612E+01   0.32162E+03
  222     5.7744  12.8269  -0.19868E+01  -0.34155E+00  -0.27567E+00   0.40598E+01   0.31501E+03
  223     5.8333  12.8394  -0.20037E+01  -0.34531E+00  -0.27943E+00   0.40585E+01   0.30847E+03
  224     5.8927  12.8518  -0.20206E+01  -0.34911E+00  -0.28323E+00   0.40571E+01   0.30200E+03
  225     5.9526  12.8641  -0.20377E+01  -0.35293E+00  -0.28705E+00   0.40559E+01   0.29563E+03
  226     6.0131  12.8762  -0.20548E+01  -0.35678E+00  -0.29090E+00   0.40546E+01   0.28931E+03
  227     6.0740  12.8881  -0.20720E+01  -0.36065E+00  -0.29478E+00   0.40535E+01   0.28310E+03
  228     6.1355  12.8999  -0.20893E+01  -0.36456E+00  -0.29868E+00   0.40523E+01   0.27696E+03
  229     6.1976  12.9115  -0.21067E+01  -0.36850E+00  -0.30262E+00   0.40511E+01   0.27087E+03
  230     6.2602  12.9230  -0.21242E+01  -0.37246E+00  -0.30658E+00   0.40500E+01   0.26490E+03
  231     6.3233  12.9343  -0.21417E+01  -0.37645E+00  -0.31057E+00   0.40489E+01   0.25896E+03
  232     6.3869  12.9455  -0.21594E+01  -0.38047E+00  -0.31459E+00   0.40478E+01   0.25313E+03
  233     6.4512  12.9565  -0.21771E+01  -0.38452E+00  -0.31864E+00   0.40468E+01   0.24736E+03
  234     6.5159  12.9674  -0.21949E+01  -0.38860E+00  -0.32272E+00   0.40458E+01   0.24169E+03
  235     6.5813  12.9782  -0.22128E+01  -0.39270E+00  -0.32682E+00   0.40448E+01   0.23610E+03
  236     6.6472  12.9888  -0.22308E+01  -0.39683E+00  -0.33095E+00   0.40438E+01   0.23061E+03
  237     6.7137  12.9993  -0.22489E+01  -0.40100E+00  -0.33512E+00   0.40429E+01   0.22520E+03
  238     6.7807  13.0097  -0.22671E+01  -0.40519E+00  -0.33931E+00   0.40419E+01   0.21985E+03
  239     6.8484  13.0199  -0.22853E+01  -0.40941E+00  -0.34353E+00   0.40411E+01   0.21458E+03
  240     6.9166  13.0300  -0.23037E+01  -0.41367E+00  -0.34779E+00   0.40402E+01   0.20942E+03
  241     6.9854  13.0399  -0.23221E+01  -0.41795E+00  -0.35207E+00   0.40393E+01   0.20429E+03
  242     7.0549  13.0498  -0.23407E+01  -0.42226E+00  -0.35638E+00   0.40385E+01   0.19926E+03
  243     7.1249  13.0595  -0.23593E+01  -0.42660E+00  -0.36072E+00   0.40377E+01   0.19428E+03
  244     7.1955  13.0690  -0.23780E+01  -0.43097E+00  -0.36509E+00   0.40369E+01   0.18946E+03
  245     7.2668  13.0785  -0.23968E+01  -0.43537E+00  -0.36949E+00   0.40361E+01   0.18468E+03
  246     7.3387  13.0878  -0.24157E+01  -0.43980E+00  -0.37392E+00   0.40354E+01   0.17999E+03
  247     7.4112  13.0970  -0.24347E+01  -0.44425E+00  -0.37838E+00   0.40346E+01   0.17540E+03
  248     7.4843  13.1061  -0.24537E+01  -0.44875E+00  -0.38287E+00   0.40339E+01   0.17087E+03
  249     7.5580  13.1151  -0.24729E+01  -0.45327E+00  -0.38739E+00   0.40332E+01   0.16644E+03
  250     7.6324  13.1240  -0.24922E+01  -0.45782E+00  -0.39195E+00   0.40325E+01   0.16207E+03
  251     7.7075  13.1327  -0.25115E+01  -0.46241E+00  -0.39653E+00   0.40319E+01   0.15774E+03
